TF name,#Gain,#Loss,Percent_gain,Percent_loss,FC,log2FC,abs(log2FC),DBD_family,p_value_fisher,q_value_fisher,TF_binding
LCOR,8316,6112,5.91763977542002,4.349280219741121,1.3606020942408377,0.4442452148226212,0.4442452148226212,Pipsqueak,1.1125897043352982e-38,4.4837365084712516e-36,GOF
RUNX2,4903,6642,3.4889595741804182,4.7264265738744315,0.7381812707015959,-0.4379529612170231,0.4379529612170231,Runt,1.7464473844118574e-30,7.038182959179785e-28,LOF
LHX9,3950,2956,2.8108077336350505,2.1034804204114455,1.3362652232746954,0.4182063838056766,0.4182063838056766,Homeodomain,2.530352637657689e-17,1.0197321129760486e-14,GOF
HOXB13,2445,1833,1.7398544072753666,1.3043571077855816,1.3338788870703764,0.41562767929971034,0.41562767929971034,Homeodomain,3.729637181675201e-11,1.503043784215106e-08,GOF
ZNF585B,3,4,0.002134790683773456,0.002846387578364608,0.75,-0.4150374992788438,0.4150374992788438,C2H2 ZF,1.0,1.0,Neutral
PRDM1,20,15,0.01423193789182304,0.01067395341886728,1.3333333333333333,0.41503749927884376,0.41503749927884376,C2H2 ZF,0.6323885190931527,1.0,Neutral
ZNF134,13,17,0.009250759629684977,0.012097147208049584,0.7647058823529411,-0.38702312310924736,0.38702312310924736,C2H2 ZF,0.7961071585895803,1.0,Neutral
LCORL,3161,2452,2.2493577838026315,1.7448355855375046,1.2891517128874388,0.36642205621371693,0.36642205621371693,Pipsqueak,2.1163077680314285e-11,8.528720305166656e-09,GOF
ZNF652,7,9,0.004981178262138064,0.006404372051320368,0.7777777777777778,-0.36257007938470825,0.36257007938470825,C2H2 ZF,1.0,1.0,Neutral
ZNF629,14,11,0.009962356524276128,0.007827565840502673,1.2727272727272727,0.3479233034203068,0.3479233034203068,C2H2 ZF,0.7775119850607677,1.0,Neutral
KLF1,3190,2513,2.2699940937457748,1.788242996107565,1.269399124552328,0.34414575277157633,0.34414575277157633,C2H2 ZF,2.2585351745821337e-10,9.101896753565999e-08,GOF
ELF4,4778,6051,3.400009962356524,4.305872809171061,0.7896215501569989,-0.34076673087778536,0.34076673087778536,Ets,4.688182441823496e-18,1.889337524054869e-15,LOF
HLF,50,63,0.0355798447295576,0.044830604359242576,0.7936507936507936,-0.33342373372519185,0.33342373372519185,bZIP,0.42415222973571676,1.0,Neutral
AHCTF1,4744,3781,3.375815667940425,2.6905478584491456,1.2546945252578683,0.3273361605587693,0.3273361605587693,AT hook,1.570029706605575e-13,6.327219717620467e-11,GOF
GATA4,925,748,0.6582271274968156,0.5322744771541817,1.2366310160427807,0.30641509551603774,0.30641509551603774,GATA,0.0023076286869399606,0.9299743608368041,Neutral
E4F1,140,114,0.09962356524276128,0.08112204598339133,1.2280701754385965,0.29639300278022485,0.29639300278022485,C2H2 ZF,0.2863120521548892,1.0,Neutral
MLX,7596,9312,5.40529001131439,6.626390282432808,0.8157216494845361,-0.29385115275878637,0.29385115275878637,bHLH,1.0122825725728587e-20,4.0794987674686206e-18,LOF
BCL6,1265,1038,0.9001700716578073,0.7386375765856158,1.21868978805395,0.28533094122379177,0.28533094122379177,C2H2 ZF,0.0008540697820656621,0.3441901221724618,Neutral
BCL11B,5488,6622,3.905243757516242,4.712194635982609,0.828752642706131,-0.2709865292241871,0.2709865292241871,C2H2 ZF,3.263118591178432e-13,1.3150367922449082e-10,LOF
NFIL3,5,6,0.00355798447295576,0.004269581367546912,0.8333333333333334,-0.2630344058337938,0.2630344058337938,bZIP,1.0,1.0,Neutral
LIN54,3013,2529,2.144041443403141,1.7996285464210233,1.1913799920917358,0.2526336359312247,0.2526336359312247,TCR/CxC,4.5767657468987706e-06,0.0018444365960002046,GOF
ATF4,16,19,0.011385550313458432,0.013520340997231888,0.8421052631578947,-0.24792751344358557,0.24792751344358557,bZIP,0.8112265368316194,1.0,Neutral
POU5F1B,638,757,0.453998818749155,0.538678849205502,0.8428005284015853,-0.24673687622086218,0.24673687622086218,Homeodomain; POU,0.02533520397251233,1.0,Neutral
FOXA2,46,52,0.03273345715119299,0.03700303851873991,0.8846153846153846,-0.17687776208407935,0.17687776208407935,Forkhead,0.7750836898561009,1.0,Neutral
RUNX3,250,282,0.177899223647788,0.20067032427470485,0.8865248226950354,-0.17376706773670658,0.17376706773670658,Runt,0.3575133748766299,1.0,Neutral
NR1H4,4012,3580,2.854926741099702,2.5475168826363244,1.1206703910614526,0.164362018460562,0.164362018460562,Nuclear receptor,0.00048080942731680196,0.1937661992086712,Neutral
NFIX,19,17,0.013520340997231888,0.012097147208049584,1.1176470588235294,0.16046467219324612,0.16046467219324612,SMAD,1.0,1.0,Neutral
SEBOX,96,107,0.06831330188075059,0.07614086772125327,0.897196261682243,-0.15650448567999078,0.15650448567999078,Homeodomain,0.6196380208364811,1.0,Neutral
DMRT2,162,149,0.11527869692376662,0.10602793729408165,1.087248322147651,0.12068148242246314,0.12068148242246314,DM,0.6303776709128739,1.0,Neutral
FOXA1,50,54,0.0355798447295576,0.038426232307922206,0.9259259259259259,-0.11103131238874384,0.11103131238874384,Forkhead,0.8897313639821424,1.0,Neutral
ZNF189,14,13,0.009962356524276128,0.009250759629684977,1.0769230769230769,0.10691520391651188,0.10691520391651188,C2H2 ZF,1.0,1.0,Neutral
KLF12,3397,3189,2.4172946509261433,2.2692824968511838,1.0652242082157417,0.09115712062694013,0.09115712062694013,C2H2 ZF,0.07262922379334961,1.0,Neutral
MYC-MAX,7631,7928,5.430195902625081,5.641540180318653,0.9625378405650857,-0.055084835935343884,0.055084835935343884,bHLH,0.09333527424938046,1.0,Neutral
ONECUT1,31,32,0.02205950373232571,0.022771100626916865,0.96875,-0.04580368961312479,0.04580368961312479,CUT; Homeodomain,1.0,1.0,Neutral
RUNX1,9417,9698,6.701107956364878,6.901066683744992,0.9710249535986801,-0.0424197240930586,0.0424197240930586,Runt,0.15211975157858454,1.0,Neutral
SETBP1,1597,1559,1.1364202406620698,1.109379558667606,1.0243745991019884,0.03474338471344776,0.03474338471344776,AT hook,0.6504555127307768,1.0,Neutral
ARID5A,1412,1391,1.0047748151627067,0.9898312803762924,1.01509705248023,0.02161766872894122,0.02161766872894122,ARID/BRIGHT,0.7893797038842079,1.0,Neutral
ZNF24,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF8,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB12,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZBTB21,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
SIX5,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZNF558,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF239,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
PBX2,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZNF507,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
ZNF10,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
AFF1,0,0,0.0,0.0,1.0,0.0,0.0,Unknown,1.0,1.0,Neutral
RFX3,0,0,0.0,0.0,1.0,0.0,0.0,RFX,1.0,1.0,Neutral
MGA,1,1,0.000711596894591152,0.000711596894591152,1.0,0.0,0.0,T-box,1.0,1.0,Neutral
SMAD5,0,0,0.0,0.0,1.0,0.0,0.0,SMAD,1.0,1.0,Neutral
UBTF,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
HMGXB4,0,0,0.0,0.0,1.0,0.0,0.0,HMG/Sox,1.0,1.0,Neutral
DMBX1,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
ZBTB33,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
RFX5,0,0,0.0,0.0,1.0,0.0,0.0,RFX,1.0,1.0,Neutral
ZNF431,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
NR2F2,0,0,0.0,0.0,1.0,0.0,0.0,Nuclear receptor,1.0,1.0,Neutral
ZNF624,0,0,0.0,0.0,1.0,0.0,0.0,C2H2 ZF,1.0,1.0,Neutral
HNF4G,6,6,0.004269581367546912,0.004269581367546912,1.0,0.0,0.0,Nuclear receptor,1.0,1.0,Neutral
CEBPD,1,1,0.000711596894591152,0.000711596894591152,1.0,0.0,0.0,bZIP,1.0,1.0,Neutral
PAXIP1,29,29,0.02063630994314341,0.02063630994314341,1.0,0.0,0.0,Homeodomain; Paired box,1.0,1.0,Neutral
TEAD4,2,2,0.001423193789182304,0.001423193789182304,1.0,0.0,0.0,TEA,1.0,1.0,Neutral
ZHX2,0,0,0.0,0.0,1.0,0.0,0.0,Homeodomain,1.0,1.0,Neutral
